source_class_id,rank,target_class_id,weight
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,1,org.jfree.chart.renderer.category.CategoryItemRenderer,0.84471062566209765
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,2,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,0.77076614848749458
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,3,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.75003283640678808
org.jfree.chart.renderer.category.AreaRenderer,1,org.jfree.chart.renderer.xy.XYAreaRenderer,0.78103188611247965
org.jfree.chart.renderer.category.AreaRenderer,2,org.jfree.chart.renderer.xy.XYAreaRenderer2,0.76905091255096703
org.jfree.chart.renderer.category.AreaRenderer,3,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.72340659571225718
org.jfree.chart.renderer.category.BarPainter,1,org.jfree.chart.renderer.xy.XYBarPainter,0.92227366301303515
org.jfree.chart.renderer.category.BarPainter,2,org.jfree.chart.renderer.category.StandardBarPainter,0.78115377136160202
org.jfree.chart.renderer.category.BarPainter,3,org.jfree.chart.renderer.category.GradientBarPainter,0.73162258709635908
org.jfree.chart.renderer.category.BarRenderer,1,org.jfree.chart.renderer.xy.XYBarRenderer,0.87004649946472468
org.jfree.chart.renderer.category.BarRenderer,2,org.jfree.chart.renderer.category.WaterfallBarRenderer,0.78792357936970758
org.jfree.chart.renderer.category.BarRenderer,3,org.jfree.chart.renderer.category.StatisticalBarRenderer,0.78561784216945973
org.jfree.chart.renderer.category.BarRenderer3D,1,org.jfree.chart.renderer.category.LineRenderer3D,0.81674095648705269
org.jfree.chart.renderer.category.BarRenderer3D,2,org.jfree.chart.renderer.category.StackedBarRenderer3D,0.79405745926646121
org.jfree.chart.renderer.category.BarRenderer3D,3,org.jfree.chart.renderer.category.BarRenderer,0.76690096085989889
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,1,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,0.85760557554093075
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,2,org.jfree.chart.renderer.category.BarRenderer,0.71537742814092231
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,3,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.69560748031177611
org.jfree.chart.renderer.category.CategoryItemRenderer,1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.84471062566209765
org.jfree.chart.renderer.category.CategoryItemRenderer,2,org.jfree.chart.renderer.xy.XYItemRenderer,0.81188793958676608
org.jfree.chart.renderer.category.CategoryItemRenderer,3,org.jfree.chart.renderer.category.CategoryStepRenderer,0.7034970534916376
org.jfree.chart.renderer.category.CategoryItemRendererState,1,org.jfree.chart.renderer.category.LevelRenderer,0.68810525783432874
org.jfree.chart.renderer.category.CategoryItemRendererState,2,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.6814189250605942
org.jfree.chart.renderer.category.CategoryItemRendererState,3,org.jfree.chart.renderer.category.BarRenderer,0.67908234997440187
org.jfree.chart.renderer.category.CategoryStepRenderer,1,org.jfree.chart.renderer.xy.XYStepRenderer,0.76622302717657698
org.jfree.chart.renderer.category.CategoryStepRenderer,2,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.74549382036953138
org.jfree.chart.renderer.category.CategoryStepRenderer,3,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.73751165098533122
org.jfree.chart.renderer.category.CategoryStepRenderer$State,1,org.jfree.chart.renderer.category.CategoryStepRenderer,0.71246190872914572
org.jfree.chart.renderer.category.CategoryStepRenderer$State,2,org.jfree.chart.renderer.xy.XYAreaRenderer$XYAreaRendererState,0.69091155773092428
org.jfree.chart.renderer.category.CategoryStepRenderer$State,3,org.jfree.chart.renderer.category.CategoryItemRendererState,0.65967555557655122
org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,1,org.jfree.chart.renderer.xy.DefaultXYItemRenderer,0.83066737175405769
org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,2,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.70024441366646994
org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.69092917419138933
org.jfree.chart.renderer.category.GanttRenderer,1,org.jfree.chart.renderer.category.IntervalBarRenderer,0.70601035725123551
org.jfree.chart.renderer.category.GanttRenderer,2,org.jfree.chart.renderer.category.BarRenderer,0.66526841911440082
org.jfree.chart.renderer.category.GanttRenderer,3,org.jfree.chart.renderer.category.StatisticalBarRenderer,0.66465055711840404
org.jfree.chart.renderer.category.GradientBarPainter,1,org.jfree.chart.renderer.xy.GradientXYBarPainter,0.93923681979046325
org.jfree.chart.renderer.category.GradientBarPainter,2,org.jfree.chart.renderer.category.StandardBarPainter,0.83316269584830127
org.jfree.chart.renderer.category.GradientBarPainter,3,org.jfree.chart.renderer.xy.StandardXYBarPainter,0.79386404340852246
org.jfree.chart.renderer.category.GroupedStackedBarRenderer,1,org.jfree.chart.renderer.category.StackedBarRenderer,0.82260385791490853
org.jfree.chart.renderer.category.GroupedStackedBarRenderer,2,org.jfree.chart.renderer.category.StackedBarRenderer3D,0.7809576669811259
org.jfree.chart.renderer.category.GroupedStackedBarRenderer,3,org.jfree.chart.renderer.xy.StackedXYBarRenderer,0.74156824607906657
org.jfree.chart.renderer.category.IntervalBarRenderer,1,org.jfree.chart.renderer.category.WaterfallBarRenderer,0.71864067113625862
org.jfree.chart.renderer.category.IntervalBarRenderer,2,org.jfree.chart.renderer.category.StatisticalBarRenderer,0.71196398251648496
org.jfree.chart.renderer.category.IntervalBarRenderer,3,org.jfree.chart.renderer.category.LayeredBarRenderer,0.70888139181006271
org.jfree.chart.renderer.category.LayeredBarRenderer,1,org.jfree.chart.renderer.category.BarRenderer,0.77747753694535104
org.jfree.chart.renderer.category.LayeredBarRenderer,2,org.jfree.chart.renderer.category.StackedBarRenderer,0.7727275385849508
org.jfree.chart.renderer.category.LayeredBarRenderer,3,org.jfree.chart.renderer.category.WaterfallBarRenderer,0.75555704266375456
org.jfree.chart.renderer.category.LevelRenderer,1,org.jfree.chart.renderer.category.BarRenderer,0.77375397441355243
org.jfree.chart.renderer.category.LevelRenderer,2,org.jfree.chart.renderer.category.LayeredBarRenderer,0.74088594195967505
org.jfree.chart.renderer.category.LevelRenderer,3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.72606927451902259
org.jfree.chart.renderer.category.LineAndShapeRenderer,1,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.85647575418035915
org.jfree.chart.renderer.category.LineAndShapeRenderer,2,org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,0.81243599281260825
org.jfree.chart.renderer.category.LineAndShapeRenderer,3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.75003283640678808
org.jfree.chart.renderer.category.LineRenderer3D,1,org.jfree.chart.renderer.xy.XYLine3DRenderer,0.86906938806151268
org.jfree.chart.renderer.category.LineRenderer3D,2,org.jfree.chart.renderer.category.BarRenderer3D,0.81674095648705269
org.jfree.chart.renderer.category.LineRenderer3D,3,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.65917450025104363
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,1,org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1,0.74151627315313395
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,2,org.jfree.chart.renderer.category.MinMaxCategoryRenderer$2,0.73150000843817931
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.71036763499133704
org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1,1,org.jfree.chart.renderer.category.MinMaxCategoryRenderer$2,0.95598307986927566
org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1,2,org.jfree.chart.renderer.category.MinMaxCategoryRenderer,0.74151627315313395
org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1,3,org.jfree.chart.renderer.category.LevelRenderer,0.53351954472490781
org.jfree.chart.renderer.category.MinMaxCategoryRenderer$2,1,org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1,0.95598307986927566
org.jfree.chart.renderer.category.MinMaxCategoryRenderer$2,2,org.jfree.chart.renderer.category.MinMaxCategoryRenderer,0.73150000843817931
org.jfree.chart.renderer.category.MinMaxCategoryRenderer$2,3,org.jfree.chart.renderer.category.LevelRenderer,0.52296480038373228
org.jfree.chart.renderer.category.ScatterRenderer,1,org.jfree.chart.renderer.xy.XYShapeRenderer,0.73069708594217042
org.jfree.chart.renderer.category.ScatterRenderer,2,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.73063244317234999
org.jfree.chart.renderer.category.ScatterRenderer,3,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,0.69927014668927823
org.jfree.chart.renderer.category.StackedAreaRenderer,1,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,0.85181049953391519
org.jfree.chart.renderer.category.StackedAreaRenderer,2,org.jfree.chart.renderer.category.StackedBarRenderer,0.82744852689064818
org.jfree.chart.renderer.category.StackedAreaRenderer,3,org.jfree.chart.renderer.xy.StackedXYAreaRenderer,0.82720769820722295
org.jfree.chart.renderer.category.StackedBarRenderer,1,org.jfree.chart.renderer.xy.StackedXYBarRenderer,0.90714446059151377
org.jfree.chart.renderer.category.StackedBarRenderer,2,org.jfree.chart.renderer.category.StackedBarRenderer3D,0.87803926418713063
org.jfree.chart.renderer.category.StackedBarRenderer,3,org.jfree.chart.renderer.category.StackedAreaRenderer,0.82744852689064818
org.jfree.chart.renderer.category.StackedBarRenderer3D,1,org.jfree.chart.renderer.category.StackedBarRenderer,0.87803926418713063
org.jfree.chart.renderer.category.StackedBarRenderer3D,2,org.jfree.chart.renderer.category.BarRenderer3D,0.79405745926646121
org.jfree.chart.renderer.category.StackedBarRenderer3D,3,org.jfree.chart.renderer.category.GroupedStackedBarRenderer,0.7809576669811259
org.jfree.chart.renderer.category.StandardBarPainter,1,org.jfree.chart.renderer.xy.StandardXYBarPainter,0.93295744875502629
org.jfree.chart.renderer.category.StandardBarPainter,2,org.jfree.chart.renderer.category.GradientBarPainter,0.83316269584830127
org.jfree.chart.renderer.category.StandardBarPainter,3,org.jfree.chart.renderer.xy.GradientXYBarPainter,0.78866658356885189
org.jfree.chart.renderer.category.StatisticalBarRenderer,1,org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,0.79370861401126847
org.jfree.chart.renderer.category.StatisticalBarRenderer,2,org.jfree.chart.renderer.category.BarRenderer,0.78561784216945973
org.jfree.chart.renderer.category.StatisticalBarRenderer,3,org.jfree.chart.renderer.category.WaterfallBarRenderer,0.74599380884426802
org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,1,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.81243599281260825
org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,2,org.jfree.chart.renderer.category.StatisticalBarRenderer,0.79370861401126847
org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,3,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.75794602118283783
org.jfree.chart.renderer.category.WaterfallBarRenderer,1,org.jfree.chart.renderer.category.BarRenderer,0.78792357936970758
org.jfree.chart.renderer.category.WaterfallBarRenderer,2,org.jfree.chart.renderer.category.LayeredBarRenderer,0.75555704266375456
org.jfree.chart.renderer.category.WaterfallBarRenderer,3,org.jfree.chart.renderer.category.StatisticalBarRenderer,0.74599380884426802
org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1,org.jfree.chart.renderer.xy.XYItemRenderer,0.84286285965847529
org.jfree.chart.renderer.xy.AbstractXYItemRenderer,2,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.82618755054417548
org.jfree.chart.renderer.xy.AbstractXYItemRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.80030609150107657
org.jfree.chart.renderer.xy.CandlestickRenderer,1,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,0.71651797552952023
org.jfree.chart.renderer.xy.CandlestickRenderer,2,org.jfree.chart.renderer.xy.HighLowRenderer,0.71190511195607709
org.jfree.chart.renderer.xy.CandlestickRenderer,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.69392348229941636
org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,1,org.jfree.chart.renderer.xy.XYBarRenderer,0.78237902733718556
org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,2,org.jfree.chart.renderer.xy.StackedXYBarRenderer,0.74111750594682102
org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,3,org.jfree.chart.renderer.category.StackedBarRenderer,0.72465555241033874
org.jfree.chart.renderer.xy.CyclicXYItemRenderer,1,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.67565461190756093
org.jfree.chart.renderer.xy.CyclicXYItemRenderer,2,org.jfree.chart.renderer.xy.DeviationRenderer,0.65082542917033892
org.jfree.chart.renderer.xy.CyclicXYItemRenderer,3,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,0.64669742920243556
org.jfree.chart.renderer.xy.CyclicXYItemRenderer$OverwriteDataSet,1,org.jfree.data.gantt.XYTaskDataset,0.63677641331768753
org.jfree.chart.renderer.xy.CyclicXYItemRenderer$OverwriteDataSet,2,org.jfree.chart.renderer.xy.CyclicXYItemRenderer,0.62046850744740212
org.jfree.chart.renderer.xy.CyclicXYItemRenderer$OverwriteDataSet,3,org.jfree.data.xy.XYDataset,0.61082894852479408
org.jfree.chart.renderer.xy.DefaultXYItemRenderer,1,org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,0.83066737175405769
org.jfree.chart.renderer.xy.DefaultXYItemRenderer,2,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.7114570111935361
org.jfree.chart.renderer.xy.DefaultXYItemRenderer,3,org.jfree.chart.renderer.xy.XYShapeRenderer,0.70352710461960133
org.jfree.chart.renderer.xy.DeviationRenderer,1,org.jfree.chart.renderer.xy.XYErrorRenderer,0.71467964083484536
org.jfree.chart.renderer.xy.DeviationRenderer,2,org.jfree.chart.renderer.xy.XYDifferenceRenderer,0.70109958543431439
org.jfree.chart.renderer.xy.DeviationRenderer,3,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.69048621763143769
org.jfree.chart.renderer.xy.DeviationRenderer$State,1,org.jfree.chart.renderer.xy.DeviationRenderer,0.68084218798923379
org.jfree.chart.renderer.xy.DeviationRenderer$State,2,org.jfree.chart.renderer.xy.XYAreaRenderer$XYAreaRendererState,0.67552960850373744
org.jfree.chart.renderer.xy.DeviationRenderer$State,3,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,0.63758358697833939
org.jfree.chart.renderer.xy.GradientXYBarPainter,1,org.jfree.chart.renderer.category.GradientBarPainter,0.93923681979046325
org.jfree.chart.renderer.xy.GradientXYBarPainter,2,org.jfree.chart.renderer.xy.StandardXYBarPainter,0.86169891902640861
org.jfree.chart.renderer.xy.GradientXYBarPainter,3,org.jfree.chart.renderer.category.StandardBarPainter,0.78866658356885189
org.jfree.chart.renderer.xy.HighLowRenderer,1,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.71719779217707902
org.jfree.chart.renderer.xy.HighLowRenderer,2,org.jfree.chart.renderer.xy.CandlestickRenderer,0.71190511195607709
org.jfree.chart.renderer.xy.HighLowRenderer,3,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,0.70494652150088233
org.jfree.chart.renderer.xy.SamplingXYLineRenderer,1,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.840346236931792
org.jfree.chart.renderer.xy.SamplingXYLineRenderer,2,org.jfree.chart.renderer.xy.XYAreaRenderer,0.7684595414435722
org.jfree.chart.renderer.xy.SamplingXYLineRenderer,3,org.jfree.chart.renderer.xy.XYShapeRenderer,0.75372801475211815
org.jfree.chart.renderer.xy.SamplingXYLineRenderer$State,1,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,0.84612903718939159
org.jfree.chart.renderer.xy.SamplingXYLineRenderer$State,2,org.jfree.chart.renderer.xy.XYItemRendererState,0.78740828546310915
org.jfree.chart.renderer.xy.SamplingXYLineRenderer$State,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,0.76381868861442037
org.jfree.chart.renderer.xy.StackedXYAreaRenderer,1,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,0.88615603589841052
org.jfree.chart.renderer.xy.StackedXYAreaRenderer,2,org.jfree.chart.renderer.category.StackedAreaRenderer,0.82720769820722295
org.jfree.chart.renderer.xy.StackedXYAreaRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.81970365549857793
org.jfree.chart.renderer.xy.StackedXYAreaRenderer$StackedXYAreaRendererState,1,org.jfree.chart.renderer.xy.XYAreaRenderer$XYAreaRendererState,0.74400390779956371
org.jfree.chart.renderer.xy.StackedXYAreaRenderer$StackedXYAreaRendererState,2,org.jfree.chart.renderer.xy.StackedXYAreaRenderer,0.69880616241131799
org.jfree.chart.renderer.xy.StackedXYAreaRenderer$StackedXYAreaRendererState,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,0.69176265702648609
org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,1,org.jfree.chart.renderer.xy.StackedXYAreaRenderer,0.88615603589841052
org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,2,org.jfree.chart.renderer.category.StackedAreaRenderer,0.85181049953391519
org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,3,org.jfree.chart.renderer.xy.XYAreaRenderer2,0.74950021694510627
org.jfree.chart.renderer.xy.StackedXYBarRenderer,1,org.jfree.chart.renderer.category.StackedBarRenderer,0.90714446059151377
org.jfree.chart.renderer.xy.StackedXYBarRenderer,2,org.jfree.chart.renderer.category.StackedBarRenderer3D,0.77784111556453861
org.jfree.chart.renderer.xy.StackedXYBarRenderer,3,org.jfree.chart.renderer.category.StackedAreaRenderer,0.76330821194587906
org.jfree.chart.renderer.xy.StandardXYBarPainter,1,org.jfree.chart.renderer.category.StandardBarPainter,0.93295744875502629
org.jfree.chart.renderer.xy.StandardXYBarPainter,2,org.jfree.chart.renderer.xy.GradientXYBarPainter,0.86169891902640861
org.jfree.chart.renderer.xy.StandardXYBarPainter,3,org.jfree.chart.renderer.xy.XYBarPainter,0.8010538753886377
org.jfree.chart.renderer.xy.StandardXYItemRenderer,1,org.jfree.chart.renderer.xy.XYShapeRenderer,0.83226058322160679
org.jfree.chart.renderer.xy.StandardXYItemRenderer,2,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.82805866089392544
org.jfree.chart.renderer.xy.StandardXYItemRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.82647737827000389
org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,1,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,0.82354474290060076
org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,2,org.jfree.chart.renderer.xy.XYItemRendererState,0.80108751412637635
org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,3,org.jfree.chart.renderer.xy.SamplingXYLineRenderer$State,0.76381868861442037
org.jfree.chart.renderer.xy.VectorRenderer,1,org.jfree.chart.renderer.xy.XYAreaRenderer,0.71437692898023997
org.jfree.chart.renderer.xy.VectorRenderer,2,org.jfree.chart.renderer.xy.XYBlockRenderer,0.71130394483199377
org.jfree.chart.renderer.xy.VectorRenderer,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.70291115150524219
org.jfree.chart.renderer.xy.WindItemRenderer,1,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.67440188919208721
org.jfree.chart.renderer.xy.WindItemRenderer,2,org.jfree.chart.renderer.xy.XYBubbleRenderer,0.65406379295751593
org.jfree.chart.renderer.xy.WindItemRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.65006327728445679
org.jfree.chart.renderer.xy.XYAreaRenderer,1,org.jfree.chart.renderer.xy.XYAreaRenderer2,0.89330037256611594
org.jfree.chart.renderer.xy.XYAreaRenderer,2,org.jfree.chart.renderer.xy.XYStepAreaRenderer,0.85645872641410059
org.jfree.chart.renderer.xy.XYAreaRenderer,3,org.jfree.chart.renderer.xy.XYShapeRenderer,0.85573239062632511
org.jfree.chart.renderer.xy.XYAreaRenderer$XYAreaRendererState,1,org.jfree.chart.renderer.xy.XYSplineRenderer$XYSplineState,0.76605024153729939
org.jfree.chart.renderer.xy.XYAreaRenderer$XYAreaRendererState,2,org.jfree.chart.renderer.xy.StackedXYAreaRenderer$StackedXYAreaRendererState,0.74400390779956371
org.jfree.chart.renderer.xy.XYAreaRenderer$XYAreaRendererState,3,org.jfree.chart.renderer.category.CategoryStepRenderer$State,0.69091155773092428
org.jfree.chart.renderer.xy.XYAreaRenderer2,1,org.jfree.chart.renderer.xy.XYAreaRenderer,0.89330037256611594
org.jfree.chart.renderer.xy.XYAreaRenderer2,2,org.jfree.chart.renderer.xy.XYStepAreaRenderer,0.79133244578485007
org.jfree.chart.renderer.xy.XYAreaRenderer2,3,org.jfree.chart.renderer.xy.XYShapeRenderer,0.77732051904280586
org.jfree.chart.renderer.xy.XYBarPainter,1,org.jfree.chart.renderer.category.BarPainter,0.92227366301303515
org.jfree.chart.renderer.xy.XYBarPainter,2,org.jfree.chart.renderer.xy.StandardXYBarPainter,0.8010538753886377
org.jfree.chart.renderer.xy.XYBarPainter,3,org.jfree.chart.renderer.xy.GradientXYBarPainter,0.76554279490286559
org.jfree.chart.renderer.xy.XYBarRenderer,1,org.jfree.chart.renderer.category.BarRenderer,0.87004649946472468
org.jfree.chart.renderer.xy.XYBarRenderer,2,org.jfree.chart.renderer.xy.XYBlockRenderer,0.79105418867505417
org.jfree.chart.renderer.xy.XYBarRenderer,3,org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,0.78237902733718556
org.jfree.chart.renderer.xy.XYBarRenderer$XYBarRendererState,1,org.jfree.chart.renderer.xy.XYBarRenderer,0.63756033027293446
org.jfree.chart.renderer.xy.XYBarRenderer$XYBarRendererState,2,org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,0.62271753995849399
org.jfree.chart.renderer.xy.XYBarRenderer$XYBarRendererState,3,org.jfree.chart.renderer.category.CategoryItemRendererState,0.58080869880196373
org.jfree.chart.renderer.xy.XYBlockRenderer,1,org.jfree.chart.renderer.xy.XYBarRenderer,0.79105418867505417
org.jfree.chart.renderer.xy.XYBlockRenderer,2,org.jfree.chart.renderer.xy.XYShapeRenderer,0.76988189494945092
org.jfree.chart.renderer.xy.XYBlockRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.76571495429767533
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,1,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,0.85760557554093075
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,2,org.jfree.chart.renderer.xy.XYBlockRenderer,0.75260481619978292
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,3,org.jfree.chart.renderer.xy.XYShapeRenderer,0.75012549716795762
org.jfree.chart.renderer.xy.XYBubbleRenderer,1,org.jfree.chart.renderer.xy.XYShapeRenderer,0.77162907789772772
org.jfree.chart.renderer.xy.XYBubbleRenderer,2,org.jfree.chart.renderer.xy.XYDotRenderer,0.75796752276760071
org.jfree.chart.renderer.xy.XYBubbleRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.75551550297042058
org.jfree.chart.renderer.xy.XYDifferenceRenderer,1,org.jfree.chart.renderer.xy.XYAreaRenderer,0.77352015797697959
org.jfree.chart.renderer.xy.XYDifferenceRenderer,2,org.jfree.chart.renderer.xy.XYShapeRenderer,0.76996963789002959
org.jfree.chart.renderer.xy.XYDifferenceRenderer,3,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.76958122081016545
org.jfree.chart.renderer.xy.XYDotRenderer,1,org.jfree.chart.renderer.xy.XYShapeRenderer,0.78302906195316346
org.jfree.chart.renderer.xy.XYDotRenderer,2,org.jfree.chart.renderer.xy.XYAreaRenderer,0.77269729264370945
org.jfree.chart.renderer.xy.XYDotRenderer,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.75999841005241497
org.jfree.chart.renderer.xy.XYErrorRenderer,1,org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,0.72970072227578409
org.jfree.chart.renderer.xy.XYErrorRenderer,2,org.jfree.chart.renderer.xy.XYShapeRenderer,0.72020383210903149
org.jfree.chart.renderer.xy.XYErrorRenderer,3,org.jfree.chart.renderer.xy.DeviationRenderer,0.71467964083484536
org.jfree.chart.renderer.xy.XYItemRenderer,1,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,0.84286285965847529
org.jfree.chart.renderer.xy.XYItemRenderer,2,org.jfree.chart.renderer.category.CategoryItemRenderer,0.81188793958676608
org.jfree.chart.renderer.xy.XYItemRenderer,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.75816894441214966
org.jfree.chart.renderer.xy.XYItemRendererState,1,org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,0.80108751412637635
org.jfree.chart.renderer.xy.XYItemRendererState,2,org.jfree.chart.renderer.xy.SamplingXYLineRenderer$State,0.78740828546310915
org.jfree.chart.renderer.xy.XYItemRendererState,3,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,0.77625923647815276
org.jfree.chart.renderer.xy.XYLine3DRenderer,1,org.jfree.chart.renderer.category.LineRenderer3D,0.86906938806151268
org.jfree.chart.renderer.xy.XYLine3DRenderer,2,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.72867794789767559
org.jfree.chart.renderer.xy.XYLine3DRenderer,3,org.jfree.chart.renderer.category.BarRenderer3D,0.72808344661036473
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,1,org.jfree.chart.renderer.xy.XYShapeRenderer,0.87931110031129289
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,2,org.jfree.chart.renderer.category.LineAndShapeRenderer,0.85647575418035915
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,3,org.jfree.chart.renderer.xy.XYAreaRenderer,0.84181123130197766
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,1,org.jfree.chart.renderer.xy.SamplingXYLineRenderer$State,0.84612903718939159
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,2,org.jfree.chart.renderer.xy.StandardXYItemRenderer$State,0.82354474290060076
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer$State,3,org.jfree.chart.renderer.xy.XYItemRendererState,0.77625923647815276
org.jfree.chart.renderer.xy.XYShapeRenderer,1,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.87931110031129289
org.jfree.chart.renderer.xy.XYShapeRenderer,2,org.jfree.chart.renderer.xy.XYAreaRenderer,0.85573239062632511
org.jfree.chart.renderer.xy.XYShapeRenderer,3,org.jfree.chart.renderer.xy.StandardXYItemRenderer,0.83226058322160679
org.jfree.chart.renderer.xy.XYSplineRenderer,1,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,0.67853681511728681
org.jfree.chart.renderer.xy.XYSplineRenderer,2,org.jfree.chart.renderer.xy.XYAreaRenderer,0.66373148639246005
org.jfree.chart.renderer.xy.XYSplineRenderer,3,org.jfree.chart.renderer.xy.XYShapeRenderer,0.66283902555429897
org.jfree.chart.renderer.xy.XYSplineRenderer$FillType,1,org.jfree.chart.renderer.xy.XYSplineRenderer,0.5883810142348268
org.jfree.chart.renderer.xy.XYSplineRenderer$FillType,2,org.jfree.chart.renderer.xy.XYSplineRenderer$XYSplineState,0.56511247269492859
